07:39:57;47.5;53.4;2;16;11;high
07:39:58;47.5;53.4;2;16;11;high
07:39:59;47.5;53.4;2;16;11;high
07:40:00;47.3;53.1;2;16;11;high
07:40:01;47.3;53.1;2;16;11;high
07:40:02;47.2;53.0;2;16;11;high
07:40:03;47.4;53.2;2;16;11;high
07:40:04;47.3;53.1;2;16;11;high
07:40:05;47.5;53.4;2;16;11;high
07:40:06;47.4;53.4;2;16;11;high
07:40:07;47.5;53.6;2;16;11;high
07:40:08;47.4;53.8;2;16;11;high
07:40:09;47.3;54.7;2;16;11;high
07:40:10;47.1;55.2;2;16;11;high
07:40:11;47.1;55.1;2;16;11;high
07:40:12;46.9;54.9;2;16;11;high
07:40:13;46.8;54.6;2;16;11;high
07:40:14;46.6;54.3;2;16;11;high
07:40:15;46.2;53.6;2;16;11;high
07:40:16;45.9;53.4;2;16;11;high
07:40:17;45.7;53.2;2;16;11;high
07:40:18;45.9;53.8;2;16;11;high
07:40:19;45.9;53.9;2;16;11;high
07:40:20;45.8;53.8;2;16;11;high
07:40:21;45.8;53.5;2;16;11;high
07:40:22;45.8;53.7;2;16;11;high
07:40:23;45.7;53.8;2;16;11;high
07:40:24;45.7;53.4;2;16;11;high
07:40:25;45.6;53.2;2;16;11;high
07:40:26;45.5;52.9;2;16;11;high
07:40:27;45.3;52.3;2;16;11;high
07:40:28;45.1;51.8;2;16;11;high
07:40:29;45.1;51.9;2;16;11;high
07:40:30;45.2;52.0;2;16;11;high
07:40:31;45.6;52.5;2;16;11;high
07:40:32;45.8;52.8;2;16;11;high
07:40:33;45.6;52.5;2;16;11;high
07:40:34;45.5;52.1;2;16;11;high
07:40:35;45.4;51.8;2;16;11;high
07:40:36;45.5;51.7;2;16;11;high
07:40:37;45.2;51.0;2;16;11;high
07:40:38;44.9;50.5;2;16;11;high
07:40:39;44.8;50.2;2;16;11;high
07:40:40;44.9;50.3;2;16;11;high
07:40:41;45.0;50.3;2;16;11;high
07:40:42;45.0;50.4;2;16;11;high
07:40:43;45.0;50.4;2;16;11;high
07:40:44;45.1;50.5;2;16;11;high
07:40:45;45.3;50.7;2;16;11;high
07:40:46;45.5;51.0;2;16;11;high
07:40:47;45.8;51.3;2;16;11;high
07:40:48;45.6;51.0;2;16;11;high
07:40:49;45.6;51.0;2;16;11;high
07:40:50;45.7;51.1;2;16;11;high
07:40:51;45.6;51.0;2;16;11;high
07:40:52;45.5;50.9;2;16;11;high
07:40:53;45.5;50.9;2;16;11;high
07:40:54;45.5;50.9;2;16;11;high
07:40:55;45.6;51.0;2;16;11;high
07:40:56;45.7;51.1;2;16;11;high
07:40:57;45.7;51.1;2;16;11;high
07:40:58;45.8;51.3;2;16;11;high
07:40:59;45.9;51.4;2;16;11;high
07:41:00;45.7;51.1;2;16;11;high
07:41:01;45.5;50.9;2;16;11;high
07:41:02;45.2;50.6;2;16;11;high
07:41:03;45.3;50.7;2;16;11;high
07:41:04;45.7;51.1;2;16;11;high
07:41:05;45.8;51.3;2;16;11;high
07:41:06;45.8;51.3;2;16;11;high
07:41:07;46.1;51.6;2;16;11;high
07:41:08;46.1;51.6;2;16;11;high
07:41:09;46.2;51.8;2;16;11;high
07:41:10;46.2;51.7;2;16;11;high
07:41:11;46.0;51.5;2;16;11;high
07:41:12;45.9;51.4;2;16;11;high
07:41:13;46.0;51.5;2;16;11;high
07:41:14;46.0;51.5;2;16;11;high
07:41:15;46.1;51.7;2;16;11;high
07:41:16;46.2;51.8;2;16;11;high
07:41:17;46.0;51.6;2;16;11;high
07:41:18;46.0;51.6;2;16;11;high
07:41:19;46.2;51.8;2;16;11;high
07:41:20;46.2;51.8;2;16;11;high
07:41:21;46.2;51.8;2;16;11;high
07:41:22;46.3;51.9;2;16;11;high
07:41:23;46.6;52.2;2;16;11;high
07:41:24;46.5;52.1;2;16;11;high
07:41:25;46.5;52.1;2;16;11;high
07:41:26;46.6;52.2;2;16;11;high
07:41:27;46.5;52.1;2;16;11;high
07:41:28;46.7;52.4;2;16;11;high
07:41:29;46.6;52.3;2;16;11;high
07:41:30;46.9;52.6;2;16;11;high
07:41:31;46.9;52.6;2;16;11;high
07:41:32;46.9;52.7;2;16;11;high
07:41:33;46.9;52.7;2;16;11;high
07:41:34;46.6;52.4;2;16;11;high
07:41:35;46.7;52.5;2;16;11;high
07:41:36;46.7;52.5;2;16;11;high
07:41:37;46.7;52.5;2;16;11;high
07:41:38;46.7;52.4;2;16;11;high
07:41:39;46.9;52.6;2;16;11;high
07:41:40;47.1;52.9;2;16;11;high
07:41:41;47.1;52.8;2;16;11;high
07:41:42;47.3;53.1;2;16;11;high
07:41:43;47.3;53.1;2;16;11;high
07:41:44;47.3;53.1;2;16;11;high
07:41:45;47.4;53.2;2;16;11;high
07:41:46;47.4;53.1;2;16;11;high
07:41:47;47.5;53.2;2;16;11;high
07:41:48;47.6;53.3;2;16;11;high
07:41:49;47.5;53.2;2;16;11;high
07:41:50;47.7;53.5;2;16;11;high
07:41:51;47.8;53.5;2;16;11;high
07:41:52;47.9;53.7;2;16;11;high
07:41:53;47.7;53.4;2;16;11;high
07:41:54;47.9;53.7;2;16;11;high
07:41:55;48.1;53.9;2;16;11;high
07:41:56;48.0;53.8;2;16;11;high
07:41:57;48.2;54.0;2;16;11;high
07:41:58;48.3;54.2;2;16;11;high
07:41:59;48.2;54.0;2;16;11;high
07:42:00;48.0;53.8;2;16;11;high
07:42:01;48.0;53.8;2;16;11;high
07:42:02;48.2;54.0;2;16;11;high
07:42:03;48.1;53.9;2;16;11;high
07:42:04;48.3;54.1;2;16;11;high
07:42:05;48.4;54.3;2;16;11;high
07:42:06;48.5;54.4;2;16;11;high
07:42:07;48.4;54.3;2;16;11;high
07:42:08;48.5;54.4;2;16;11;high
07:42:09;48.4;54.3;2;16;11;high
07:42:10;48.1;54.0;2;16;11;high
07:42:11;48.1;54.0;2;16;11;high
07:42:12;48.1;54.0;2;16;11;high
07:42:13;48.0;53.8;2;16;11;high
07:42:14;48.0;53.8;2;16;11;high
07:42:15;47.9;53.8;2;16;11;high
07:42:16;47.6;53.4;2;16;11;high
07:42:17;47.6;53.4;2;16;11;high
07:42:18;47.5;53.3;2;16;11;high
07:42:19;47.5;53.3;2;16;11;high
07:42:20;47.5;53.3;2;16;11;high
07:42:21;47.4;53.2;2;16;11;high
07:42:22;47.4;53.2;2;16;11;high
07:42:23;47.4;53.2;2;16;11;high
07:42:24;47.2;52.9;2;16;11;high
07:42:25;46.8;52.4;2;16;11;high
07:42:26;46.8;52.5;2;16;11;high
07:42:27;46.7;52.4;2;16;11;high
07:42:28;46.8;52.5;2;16;11;high
07:42:29;47.0;52.7;2;16;11;high
07:42:30;47.0;52.7;2;16;11;high
07:42:31;47.1;52.8;2;16;11;high
07:42:32;47.1;52.8;2;16;11;high
07:42:33;47.2;52.9;2;16;11;high
07:42:34;47.1;52.8;2;16;11;high
07:42:35;46.8;52.4;2;16;11;high
07:42:36;46.5;52.1;2;16;11;high
07:42:37;46.7;52.3;2;16;11;high
07:42:38;46.6;52.2;2;16;11;high
07:42:39;46.4;52.0;2;16;11;high
07:42:40;46.5;52.1;2;16;11;high
07:42:41;46.5;52.1;2;16;11;high
07:42:42;46.6;52.2;2;16;11;high
07:42:43;46.6;52.2;2;16;11;high
07:42:44;46.7;52.3;2;16;11;high
07:42:45;46.4;52.0;2;16;11;high
07:42:46;46.8;52.5;2;16;11;high
07:42:47;47.1;52.8;2;16;11;high
07:42:48;47.2;53.0;2;16;11;high
07:42:49;47.2;53.0;2;16;11;high
07:42:50;47.1;52.9;2;16;11;high
07:42:51;47.0;52.7;2;16;11;high
07:42:52;46.9;52.6;2;16;11;high
07:42:53;46.9;52.6;2;16;11;high
07:42:54;46.9;52.6;2;16;11;high
07:42:55;46.9;52.6;2;16;11;high
07:42:56;46.8;52.5;2;16;11;high
07:42:57;46.8;52.4;2;16;11;high
07:42:58;46.7;52.4;2;16;11;high
07:42:59;46.6;52.2;2;16;11;high
07:43:00;46.6;52.2;2;16;11;high
07:43:01;46.4;52.0;2;16;11;high
07:43:02;46.2;51.7;2;16;11;high
07:43:03;46.2;51.7;2;16;11;high
07:43:04;46.3;51.8;2;16;11;high
07:43:05;46.6;52.2;2;16;11;high
07:43:06;47.0;52.6;2;16;11;high
07:43:07;47.1;52.7;2;16;11;high
07:43:08;47.2;52.8;2;16;11;high
07:43:09;47.6;53.3;2;16;11;high
07:43:10;47.7;53.4;2;16;11;high
07:43:11;47.9;53.7;2;16;11;high
07:43:12;47.7;53.4;2;16;11;high
07:43:13;47.7;53.4;2;16;11;high
07:43:14;47.8;53.5;2;16;11;high
07:43:15;48.1;53.9;2;16;11;high
07:43:16;48.2;53.9;2;16;11;high
07:43:17;48.1;53.8;2;16;11;high
07:43:18;48.1;53.8;2;16;11;high
07:43:19;48.1;53.8;2;16;11;high
07:43:20;48.3;54.1;2;16;11;high
07:43:21;48.3;54.1;2;16;11;high
07:43:22;48.4;54.2;2;16;11;high
07:43:23;48.8;54.7;2;16;11;high
07:43:24;49.1;55.0;2;16;11;high
07:43:25;49.2;55.1;2;16;11;high
07:43:26;49.6;55.6;2;16;11;high
07:43:27;49.6;55.6;2;16;11;high
07:43:28;49.6;55.6;2;16;11;high
07:43:29;49.6;55.6;2;16;11;high
07:43:30;49.5;55.5;2;16;11;high
07:43:31;49.5;55.6;2;16;11;high
07:43:32;49.6;55.7;2;16;11;high
07:43:33;49.7;55.8;2;16;11;high
07:43:34;49.6;55.6;2;16;11;high
07:43:35;49.5;55.5;2;16;11;high
07:43:36;49.5;55.5;2;16;11;high
07:43:37;49.3;55.3;2;16;11;high
07:43:38;48.9;54.8;2;16;11;high
07:43:39;48.8;54.7;2;16;11;high
07:43:40;49.0;55.0;2;16;11;high
07:43:41;48.9;54.8;2;16;11;high
07:43:42;48.9;54.8;2;16;11;high
07:43:43;48.8;54.6;2;16;11;high
07:43:44;48.7;54.5;2;16;11;high
07:43:45;48.5;54.3;2;16;11;high
07:43:46;48.2;54.0;2;16;11;high
07:43:47;48.0;53.8;2;16;11;high
07:43:48;47.8;53.6;2;16;11;high
07:43:49;47.8;53.6;2;16;11;high
07:43:50;47.7;53.4;2;16;11;high
07:43:51;47.6;53.3;2;16;11;high
07:43:52;47.6;53.3;2;16;11;high
07:43:53;47.4;53.1;2;16;11;high
07:43:54;47.3;52.9;2;16;11;high
07:43:55;47.1;52.7;2;16;11;high
07:43:56;46.5;52.0;2;16;11;high
07:43:57;46.1;51.6;2;16;11;high
07:43:58;45.9;51.3;2;16;11;high
07:43:59;45.9;51.3;2;16;11;high
07:44:00;46.1;51.5;2;16;11;high
07:44:01;46.0;51.4;2;16;11;high
07:44:02;45.9;51.3;2;16;11;high
07:44:03;45.7;51.0;2;16;11;high
07:44:04;45.7;51.0;2;16;11;high
07:44:05;45.8;51.2;2;16;11;high
07:44:06;45.6;50.9;2;16;11;high
07:44:07;45.6;51.0;2;16;11;high
07:44:08;45.6;50.9;2;16;11;high
07:44:09;45.4;50.7;2;16;11;high
07:44:10;45.2;50.6;2;16;11;high
07:44:11;45.2;50.5;2;16;11;high
07:44:12;45.2;50.5;2;16;11;high
07:44:13;45.4;50.8;2;16;11;high
07:44:14;45.5;50.9;2;16;11;high
07:44:15;45.7;51.1;2;16;11;high
07:44:16;45.8;51.2;2;16;11;high
07:44:17;46.0;51.4;2;16;11;high
07:44:18;46.3;51.7;2;16;11;high
07:44:19;46.3;51.8;2;16;11;high
07:44:20;46.3;51.8;2;16;11;high
07:44:21;46.4;51.9;2;16;11;high
07:44:22;46.3;51.8;2;16;11;high
07:44:23;46.3;51.8;2;16;11;high
07:44:24;46.1;51.6;2;16;11;high
07:44:25;46.4;52.0;2;16;11;high
07:44:26;46.6;52.2;2;16;11;high
07:44:27;46.8;52.4;2;16;11;high
07:44:28;47.0;52.7;2;16;11;high
07:44:29;46.8;52.5;2;16;11;high
07:44:30;46.7;52.4;2;16;11;high
07:44:31;46.7;52.3;2;16;11;high
07:44:32;46.7;52.3;2;16;11;high
07:44:33;46.7;52.3;2;16;11;high
07:44:34;47.0;52.7;2;16;11;high
07:44:35;47.0;52.7;2;16;11;high
07:44:36;46.8;52.5;2;16;11;high
07:44:37;47.0;52.7;2;16;11;high
07:44:38;47.5;53.3;2;16;11;high
07:44:39;47.6;53.4;2;16;11;high
07:44:40;47.7;53.4;2;16;11;high
07:44:41;47.7;53.5;2;16;11;high
07:44:42;47.9;53.7;2;16;11;high
07:44:43;47.7;53.4;2;16;11;high
07:44:44;47.6;53.4;2;16;11;high
07:44:45;47.6;53.4;2;16;11;high
07:44:46;47.6;53.4;2;16;11;high
07:44:47;47.5;53.4;2;16;11;high
07:44:48;47.2;53.0;2;16;11;high
07:44:49;47.0;52.8;2;16;11;high
07:44:50;46.9;52.6;2;16;11;high
07:44:51;47.0;52.8;2;16;11;high
07:44:52;47.1;52.9;2;16;11;high
07:44:53;46.9;52.7;2;16;11;high
07:44:54;47.0;52.8;2;16;11;high
07:44:55;46.8;52.6;2;16;11;high
07:44:56;46.9;52.6;2;16;11;high
07:44:57;46.9;52.6;2;16;11;high
07:44:58;46.7;52.4;2;16;11;high
07:44:59;46.9;52.6;2;16;11;high
07:45:00;47.0;52.7;2;16;11;high
07:45:01;47.1;52.9;2;16;11;high
07:45:02;47.2;53.0;2;16;11;high
07:45:03;47.2;53.0;2;16;11;high
07:45:04;46.9;52.6;2;16;11;high
07:45:05;46.6;52.3;2;16;11;high
07:45:06;46.6;52.3;2;16;11;high
07:45:07;46.3;51.9;2;16;11;high
07:45:08;46.0;51.6;2;16;11;high
07:45:09;45.9;51.5;2;16;11;high
07:45:10;45.9;51.6;2;16;11;high
07:45:11;45.8;51.4;2;16;11;high
07:45:12;45.8;51.5;2;16;11;high
07:45:13;46.1;51.8;2;16;11;high
07:45:14;45.9;51.6;2;16;11;high
07:45:15;45.9;51.5;2;16;11;high
07:45:16;45.7;51.3;2;16;11;high
07:45:17;45.5;51.0;2;16;11;high
07:45:18;45.5;51.0;2;16;11;high
07:45:19;45.6;51.1;2;16;11;high
07:45:20;45.5;51.0;2;16;11;high
07:45:21;45.2;50.6;2;16;11;high
07:45:22;45.0;50.4;2;16;11;high
07:45:23;45.2;50.6;2;16;11;high
07:45:24;45.1;50.5;2;16;11;high
07:45:25;45.1;50.5;2;16;11;high
07:45:26;45.1;50.5;2;16;11;high
07:45:27;45.0;50.4;2;16;11;high
07:45:28;44.9;50.3;2;16;11;high
07:45:29;45.0;50.5;2;16;11;high
07:45:30;44.8;50.2;2;16;11;high
07:45:31;44.6;50.0;2;16;11;high
07:45:32;44.4;49.7;2;16;11;high
07:45:33;44.5;49.8;2;16;11;high
07:45:34;44.6;50.0;2;16;11;high
07:45:35;44.9;50.3;2;16;11;high
07:45:36;45.2;50.7;2;16;11;high
07:45:37;45.4;51.0;2;16;11;high
07:45:38;45.3;50.8;2;16;11;high
07:45:39;45.4;50.8;2;16;11;high
07:45:40;45.3;50.7;2;16;11;high
07:45:41;45.4;50.8;2;16;11;high
07:45:42;45.4;50.8;2;16;11;high
07:45:43;45.2;50.6;2;16;11;high
07:45:44;45.4;50.8;2;16;11;high
07:45:45;45.2;50.6;2;16;11;high
07:45:46;45.3;50.7;2;16;11;high
07:45:47;45.4;50.8;2;16;11;high
07:45:48;45.5;50.9;2;16;11;high
07:45:49;45.7;51.2;2;16;11;high
07:45:50;45.5;50.9;2;16;11;high
07:45:51;45.7;51.2;2;16;11;high
07:45:52;45.7;51.2;2;16;11;high
07:45:53;45.8;51.3;2;16;11;high
07:45:54;46.2;51.7;2;16;11;high
07:45:55;46.4;51.9;2;16;11;high
07:45:56;46.6;52.1;2;16;11;high
07:45:57;46.8;52.4;2;16;11;high
07:45:58;47.2;52.9;2;16;11;high
07:45:59;47.2;52.8;2;16;11;high
07:46:00;47.5;53.2;2;16;11;high
07:46:01;47.6;53.3;2;16;11;high
07:46:02;47.7;53.4;2;16;11;high
07:46:03;47.4;53.1;2;16;11;high
07:46:04;47.6;53.3;2;16;11;high
07:46:05;47.5;53.2;2;16;11;high
07:46:06;47.4;53.1;2;16;11;high
07:46:07;47.2;52.9;2;16;11;high
07:46:08;47.2;52.9;2;16;11;high
07:46:09;47.1;52.8;2;16;11;high
07:46:11;46.9;52.5;2;16;11;high
07:46:12;47.0;52.7;2;16;11;high
07:46:14;46.9;52.5;2;16;11;high
07:46:15;47.4;53.1;2;16;11;high
07:46:17;47.8;53.6;2;16;11;high
07:46:18;47.8;53.6;2;16;11;high
07:46:20;48.2;54.0;2;16;11;high
07:46:21;48.2;53.9;2;16;11;high
07:46:23;47.7;53.4;2;16;11;high
07:46:24;47.6;53.3;2;16;11;high
07:46:25;47.6;53.3;2;16;11;high
07:46:26;47.7;53.4;2;16;11;high
07:46:28;47.4;53.1;2;16;11;high
07:46:29;47.4;53.0;2;16;11;high
07:46:31;47.8;53.5;2;16;11;high
07:46:32;48.0;53.7;2;16;11;high
07:46:33;47.7;53.3;2;16;11;high
07:46:34;47.8;53.4;2;16;11;high
07:46:35;47.6;53.2;2;16;11;high
07:46:36;47.7;53.3;2;16;11;high
07:46:37;47.7;53.3;2;16;11;high
07:46:38;47.7;53.3;2;16;11;high
07:46:39;47.8;53.4;2;16;11;high
07:46:40;47.8;53.4;2;16;11;high
07:46:41;47.7;53.3;2;16;11;high
07:46:42;47.5;53.1;2;16;11;high
07:46:43;47.4;53.0;2;16;11;high
07:46:44;47.0;52.6;2;16;11;high
07:46:45;46.7;52.2;2;16;11;high
07:46:46;46.2;51.7;2;16;11;high
07:46:47;46.0;51.5;2;16;11;high
07:46:48;45.9;51.4;2;16;11;high
07:46:49;45.8;51.3;2;16;11;high
07:46:50;46.0;51.6;2;16;11;high
07:46:51;46.2;51.8;2;16;11;high
07:46:52;46.1;51.7;2;16;11;high
07:46:53;46.2;51.8;2;16;11;high
07:46:54;46.3;51.9;2;16;11;high
07:46:55;46.2;51.8;2;16;11;high
07:46:56;46.1;51.6;2;16;11;high
07:46:57;46.2;51.7;2;16;11;high
07:46:58;46.3;51.8;2;16;11;high
07:46:59;46.2;51.7;2;16;11;high
07:47:00;46.1;51.6;2;16;11;high
07:47:01;45.9;51.3;2;16;11;high
07:47:02;45.9;51.4;2;16;11;high
07:47:03;45.8;51.3;2;16;11;high
07:47:04;45.8;51.3;2;16;11;high
07:47:05;45.8;51.3;2;16;11;high
07:47:06;45.7;51.2;2;16;11;high
07:47:07;45.5;51.0;2;16;11;high
07:47:08;45.3;50.8;2;16;11;high
07:47:09;45.3;50.8;2;16;11;high
07:47:10;45.3;50.8;2;16;11;high
07:47:11;45.3;50.8;2;16;11;high
07:47:12;45.6;51.0;2;16;11;high
07:47:13;45.6;51.0;2;16;11;high
07:47:14;45.6;51.1;2;16;11;high
07:47:15;45.8;51.3;2;16;11;high
07:47:16;45.8;51.3;2;16;11;high
07:47:17;46.1;51.6;2;16;11;high
07:47:18;46.2;51.7;2;16;11;high
07:47:19;46.2;51.7;2;16;11;high
07:47:20;46.0;51.4;2;16;11;high
07:47:21;45.7;51.1;2;16;11;high
07:47:22;45.9;51.3;2;16;11;high
07:47:23;45.9;51.3;2;16;11;high
07:47:24;45.9;51.3;2;16;11;high
07:47:25;45.9;51.3;2;16;11;high
07:47:26;45.9;51.3;2;16;11;high
07:47:27;45.8;51.2;2;16;11;high
07:47:28;45.5;50.8;2;16;11;high
07:47:29;45.5;50.8;2;16;11;high
07:47:30;45.5;50.8;2;16;11;high
07:47:31;45.6;51.0;2;16;11;high
07:47:32;45.6;50.9;2;16;11;high
07:47:33;45.9;51.2;2;16;11;high
07:47:34;45.9;51.2;2;16;11;high
07:47:35;45.8;51.1;2;16;11;high
07:47:36;45.9;51.2;2;16;11;high
07:47:37;46.1;51.4;2;16;11;high
07:47:38;46.3;51.6;2;16;11;high
07:47:39;46.4;51.8;2;16;11;high
07:47:40;46.5;51.9;2;16;11;high
07:47:41;46.2;51.7;2;16;11;high
07:47:42;46.0;51.5;2;16;11;high
07:47:43;45.8;51.2;2;16;11;high
07:47:44;46.2;51.7;2;16;11;high
07:47:45;45.9;51.3;2;16;11;high
07:47:46;45.8;51.2;2;16;11;high
07:47:47;45.5;50.9;2;16;11;high
07:47:48;45.2;50.5;2;16;11;high
07:47:49;44.8;50.1;2;16;11;high
07:47:50;44.7;50.0;2;16;11;high
07:47:51;44.8;50.1;2;16;11;high
07:47:52;44.6;49.9;2;16;11;high
07:47:53;44.4;49.7;2;16;11;high
07:47:54;44.2;49.4;2;16;11;high
07:47:55;44.1;49.3;2;16;11;high
07:47:56;44.1;49.4;2;16;11;high
07:47:57;44.1;49.4;2;16;11;high
07:47:58;44.1;49.4;2;16;11;high
07:47:59;43.9;49.1;2;16;11;high
07:48:00;43.5;48.7;2;16;11;high
07:48:01;43.4;48.6;2;16;11;high
07:48:02;43.3;48.5;2;16;11;high
07:48:03;43.2;48.3;2;16;11;high
07:48:04;43.1;48.2;2;16;11;high
07:48:05;43.4;48.6;2;16;11;high
07:48:06;43.3;48.5;2;16;11;high
07:48:07;43.4;48.6;2;16;11;high
07:48:08;43.4;48.6;2;16;11;high
07:48:09;43.4;48.6;2;16;11;high
07:48:10;43.4;48.6;2;16;11;high
07:48:11;43.5;48.6;2;16;11;high
07:48:12;43.5;48.6;2;16;11;high
07:48:13;43.4;48.5;2;16;11;high
07:48:14;43.3;48.4;2;16;11;high
07:48:15;43.4;48.5;2;16;11;high
07:48:16;43.5;48.7;2;16;11;high
07:48:17;43.5;48.7;2;16;11;high
07:48:18;43.6;48.8;2;16;11;high
07:48:19;43.7;48.9;2;16;11;high
07:48:20;43.8;49.0;2;16;11;high
07:48:21;43.8;49.0;2;16;11;high
07:48:22;44.0;49.2;2;16;11;high
07:48:23;44.1;49.3;2;16;11;high
07:48:24;44.2;49.5;2;16;11;high
07:48:25;44.0;49.2;2;16;11;high
07:48:26;44.3;49.6;2;16;11;high
07:48:27;44.5;49.8;2;16;11;high
07:48:28;44.7;50.1;2;16;11;high
07:48:29;44.8;50.2;2;16;11;high
07:48:30;45.2;50.6;2;16;11;high
07:48:31;45.3;50.7;2;16;11;high
07:48:32;45.2;50.6;2;16;11;high
07:48:33;45.0;50.4;2;16;11;high
07:48:34;44.9;50.3;2;16;11;high
07:48:35;45.0;50.3;2;16;11;high
07:48:36;45.3;50.7;2;16;11;high
07:48:37;45.2;50.5;2;16;11;high
07:48:38;45.1;50.4;2;16;11;high
07:48:39;44.9;50.2;2;16;11;high
07:48:40;44.9;50.2;2;16;11;high
07:48:41;45.0;50.3;2;16;11;high
07:48:42;45.2;50.5;2;16;11;high
07:48:43;45.4;50.7;2;16;11;high
07:48:44;45.3;50.6;2;16;11;high
07:48:45;45.5;50.8;2;16;11;high
07:48:46;45.5;50.8;2;16;11;high
07:48:47;45.6;50.9;2;16;11;high
07:48:48;45.7;51.0;2;16;11;high
07:48:49;45.7;51.1;2;16;11;high
07:48:50;45.7;51.0;2;16;11;high
07:48:51;45.6;50.9;2;16;11;high
07:48:52;45.7;51.0;2;16;11;high
07:48:53;45.8;51.1;2;16;11;high
07:48:54;45.6;50.9;2;16;11;high
07:48:55;45.6;50.9;2;16;11;high
07:48:56;45.4;50.6;2;16;11;high
07:48:57;45.3;50.5;2;16;11;high
07:48:58;45.2;50.4;2;16;11;high
07:48:59;45.0;50.2;2;16;11;high
07:49:00;44.8;49.9;2;16;11;high
07:49:01;44.6;49.8;2;16;11;high
07:49:02;44.8;50.0;2;16;11;high
07:49:03;44.9;50.2;2;16;11;high
07:49:04;44.9;50.2;2;16;11;high
07:49:05;44.5;49.7;2;16;11;high
07:49:06;44.3;49.5;2;16;11;high
07:49:07;44.2;49.4;2;16;11;high
07:49:08;44.3;49.5;2;16;11;high
07:49:09;44.3;49.6;2;16;11;high
07:49:10;44.3;49.6;2;16;11;high
07:49:11;44.3;49.6;2;16;11;high
07:49:12;44.3;49.6;2;16;11;high
07:49:13;44.4;49.8;2;16;11;high
07:49:14;44.5;49.9;2;16;11;high
07:49:15;44.3;49.6;2;16;11;high
07:49:16;44.5;49.9;2;16;11;high
07:49:17;44.5;49.9;2;16;11;high
07:49:18;44.6;50.0;2;16;11;high
07:49:19;44.7;50.0;2;16;11;high
07:49:20;44.8;50.1;2;16;11;high
07:49:21;44.8;50.2;2;16;11;high
07:49:22;44.9;50.3;2;16;11;high
07:49:23;44.9;50.3;2;16;11;high
07:49:24;45.1;50.5;2;16;11;high
07:49:25;45.3;50.7;2;16;11;high
07:49:26;45.2;50.6;2;16;11;high
07:49:27;45.2;50.7;2;16;11;high
07:49:28;45.1;50.6;2;16;11;high
07:49:29;45.2;50.7;2;16;11;high
07:49:30;45.2;50.7;2;16;11;high
07:49:31;45.2;50.6;2;16;11;high
07:49:32;45.0;50.3;2;16;11;high
07:49:33;44.9;50.2;2;16;11;high
07:49:34;45.0;50.3;2;16;11;high
07:49:35;45.3;50.6;2;16;11;high
07:49:36;45.2;50.5;2;16;11;high
07:49:37;45.4;50.8;2;16;11;high
07:49:38;45.6;51.0;2;16;11;high
07:49:39;45.5;50.8;2;16;11;high
07:49:40;45.6;50.9;2;16;11;high
07:49:41;45.6;51.0;2;16;11;high
07:49:42;45.7;51.1;2;16;11;high
07:49:43;45.7;51.1;2;16;11;high
07:49:44;45.9;51.3;2;16;11;high
07:49:45;45.9;51.3;2;16;11;high
07:49:46;45.5;50.9;2;16;11;high
07:49:47;45.9;51.3;2;16;11;high
07:49:48;45.8;51.2;2;16;11;high
07:49:49;45.9;51.3;2;16;11;high
07:49:50;46.1;51.5;2;16;11;high
07:49:51;46.1;51.5;2;16;11;high
07:49:52;45.8;51.2;2;16;11;high
07:49:53;46.0;51.4;2;16;11;high
07:49:54;45.9;51.3;2;16;11;high
07:49:55;45.8;51.2;2;16;11;high
07:49:56;45.8;51.2;2;16;11;high
07:49:57;45.9;51.3;2;16;11;high
07:49:58;45.9;51.3;2;16;11;high
07:49:59;46.1;51.5;2;16;11;high
07:50:00;46.0;51.4;2;16;11;high
07:50:01;45.9;51.3;2;16;11;high
07:50:02;46.0;51.5;2;16;11;high
07:50:03;46.0;51.5;2;16;11;high
07:50:04;46.2;51.8;2;16;11;high
07:50:05;46.2;51.8;2;16;11;high
07:50:06;46.4;52.0;2;16;11;high
07:50:07;46.6;52.2;2;16;11;high
07:50:08;46.5;52.0;2;16;11;high
07:50:09;46.7;52.3;2;16;11;high
07:50:10;46.9;52.6;2;16;11;high
07:50:11;46.9;52.6;2;16;11;high
07:50:12;46.7;52.3;2;16;11;high
07:50:13;46.8;52.4;2;16;11;high
07:50:14;46.8;52.4;2;16;11;high
07:50:15;46.8;52.4;2;16;11;high
07:50:16;47.1;52.7;2;16;11;high
07:50:17;46.8;52.4;2;16;11;high
07:50:18;46.9;52.4;2;16;11;high
07:50:19;46.7;52.2;2;16;11;high
07:50:20;46.6;52.1;2;16;11;high
07:50:21;46.4;51.8;2;16;11;high
07:50:22;46.6;52.1;2;16;11;high
07:50:23;46.7;52.2;2;16;11;high
07:50:24;46.6;52.1;2;16;11;high
07:50:25;46.7;52.2;2;16;11;high
07:50:26;46.6;52.1;2;16;11;high
07:50:27;46.6;52.1;2;16;11;high
07:50:28;46.8;52.3;2;16;11;high
07:50:29;47.0;52.5;2;16;11;high
07:50:30;47.5;53.1;2;16;11;high
07:50:31;48.0;53.6;2;16;11;high
07:50:32;48.2;53.9;2;16;11;high
07:50:33;48.4;54.1;2;16;11;high
07:50:34;48.2;53.9;2;16;11;high
07:50:35;48.3;54.0;2;16;11;high
07:50:36;48.7;54.4;2;16;11;high
07:50:37;48.6;54.4;2;16;11;high
07:50:38;48.5;54.3;2;16;11;high
07:50:39;48.2;53.9;2;16;11;high
